1.120000000000000107e+01, 1.088604977128100160e+02
1.121000000000000085e+01, 1.089679714393698191e+02
1.122000000000000064e+01, 1.090754318039186188e+02
1.123000000000000043e+01, 1.091828787928889568e+02
1.124000000000000021e+01, 1.092903123928038696e+02
1.125000000000000000e+01, 1.093977325902763909e+02
1.125999999999999979e+01, 1.095051393720090971e+02
1.126999999999999957e+01, 1.096125327247936241e+02
1.127999999999999936e+01, 1.097199126355102550e+02
1.129000000000000092e+01, 1.098272790911274228e+02
1.130000000000000071e+01, 1.099346320787012559e+02
1.131000000000000050e+01, 1.100419715853751370e+02
1.132000000000000028e+01, 1.101492975983792348e+02
1.133000000000000007e+01, 1.102566101050300915e+02
1.133999999999999986e+01, 1.103639090927301254e+02
1.134999999999999964e+01, 1.104711945489672189e+02
1.135999999999999943e+01, 1.105784664613142922e+02
1.137000000000000099e+01, 1.106857248174288202e+02
1.138000000000000078e+01, 1.107929696050524200e+02
1.139000000000000057e+01, 1.109002008120104108e+02
1.140000000000000036e+01, 1.110074184262113874e+02
1.141000000000000014e+01, 1.111146224356467798e+02
1.141999999999999993e+01, 1.112218128283904406e+02
1.142999999999999972e+01, 1.113289895925981909e+02
1.143999999999999950e+01, 1.114361527165074079e+02
1.145000000000000107e+01, 1.115433021884366269e+02
1.146000000000000085e+01, 1.116504379967850724e+02
1.147000000000000064e+01, 1.117575601300323029e+02
1.148000000000000043e+01, 1.118646685767377420e+02
1.149000000000000021e+01, 1.119717633255402802e+02
1.150000000000000000e+01, 1.120788443651578774e+02
1.150999999999999979e+01, 1.121859116843871504e+02
1.151999999999999957e+01, 1.122929652721029328e+02
1.152999999999999936e+01, 1.124000051172579191e+02
1.154000000000000092e+01, 1.125070312088822249e+02
1.155000000000000071e+01, 1.126140435360830168e+02
1.156000000000000050e+01, 1.127210420880440722e+02
1.157000000000000028e+01, 1.128280268540254099e+02
1.158000000000000007e+01, 1.129349978233629059e+02
1.158999999999999986e+01, 1.130419549854678820e+02
1.159999999999999964e+01, 1.131488983298267073e+02
1.160999999999999943e+01, 1.132558278460004431e+02
1.162000000000000099e+01, 1.133627435236244025e+02
1.163000000000000078e+01, 1.134696453524078095e+02
1.164000000000000057e+01, 1.135765333221334146e+02
1.165000000000000036e+01, 1.136834074226570976e+02
1.166000000000000014e+01, 1.137902676439074696e+02
1.166999999999999993e+01, 1.138971139758855600e+02
1.167999999999999972e+01, 1.140039464086643619e+02
1.168999999999999950e+01, 1.141107649323885056e+02
1.170000000000000107e+01, 1.142175695372738886e+02
1.171000000000000085e+01, 1.143243602136073065e+02
1.172000000000000064e+01, 1.144311369517460406e+02
1.173000000000000043e+01, 1.145378997421175598e+02
1.174000000000000021e+01, 1.146446485752191080e+02
1.175000000000000000e+01, 1.147513834416173495e+02
1.175999999999999979e+01, 1.148581043319480273e+02
1.176999999999999957e+01, 1.149648112369155939e+02
1.177999999999999936e+01, 1.150715041472928419e+02
1.179000000000000092e+01, 1.151781830539205771e+02
1.180000000000000071e+01, 1.152848479477072345e+02
1.181000000000000050e+01, 1.153914988196285520e+02
1.182000000000000028e+01, 1.154981356607272147e+02
1.183000000000000007e+01, 1.156047584621124997e+02
1.183999999999999986e+01, 1.157113672149599211e+02
1.184999999999999964e+01, 1.158179619105109168e+02
1.185999999999999943e+01, 1.159245425400724798e+02
1.187000000000000099e+01, 1.160311090950168307e+02
1.188000000000000078e+01, 1.161376615667810768e+02
1.189000000000000057e+01, 1.162441999468668570e+02
1.190000000000000036e+01, 1.163507242268400290e+02
1.191000000000000014e+01, 1.164572343983303284e+02
1.191999999999999993e+01, 1.165637304530310416e+02
1.192999999999999972e+01, 1.166702123826986650e+02
1.193999999999999950e+01, 1.167766801791525779e+02
1.195000000000000107e+01, 1.168831338342747159e+02
1.196000000000000085e+01, 1.169895733400092581e+02
1.197000000000000064e+01, 1.170959986883622719e+02
1.198000000000000043e+01, 1.172024098714014428e+02
1.199000000000000021e+01, 1.173088068812557054e+02
1.200000000000000000e+01, 1.174151897101149302e+02
1.200999999999999979e+01, 1.175215583502296397e+02
1.201999999999999957e+01, 1.176279127939106530e+02
1.203000000000000114e+01, 1.177342530335288018e+02
1.204000000000000092e+01, 1.178405790615146032e+02
1.205000000000000071e+01, 1.179468908703579473e+02
1.206000000000000050e+01, 1.180531884526077988e+02
1.207000000000000028e+01, 1.181594718008718843e+02
1.208000000000000007e+01, 1.182657409078163653e+02
1.208999999999999986e+01, 1.183719957661655542e+02
1.209999999999999964e+01, 1.184782363687016300e+02
1.210999999999999943e+01, 1.185844627082642972e+02
1.212000000000000099e+01, 1.186906747777505160e+02
1.213000000000000078e+01, 1.187968725701141892e+02
1.214000000000000057e+01, 1.189030560783658501e+02
1.215000000000000036e+01, 1.190092252955724064e+02
1.216000000000000014e+01, 1.191153802148568275e+02
1.216999999999999993e+01, 1.192215208293978179e+02
1.217999999999999972e+01, 1.193276471324295898e+02
1.218999999999999950e+01, 1.194337591172415074e+02
1.220000000000000107e+01, 1.195398567771778602e+02
1.221000000000000085e+01, 1.196459401056375356e+02
1.222000000000000064e+01, 1.197520090960737491e+02
1.223000000000000043e+01, 1.198580637419937602e+02
1.224000000000000021e+01, 1.199641040369585738e+02
1.225000000000000000e+01, 1.200701299745826702e+02
1.225999999999999979e+01, 1.201761415485337494e+02
1.226999999999999957e+01, 1.202821387525324042e+02
1.228000000000000114e+01, 1.203881215803518927e+02
1.229000000000000092e+01, 1.204940900258178260e+02
1.230000000000000071e+01, 1.206000440828079121e+02
1.231000000000000050e+01, 1.207059837452516717e+02
1.232000000000000028e+01, 1.208119090071301969e+02
1.233000000000000007e+01, 1.209178198624758380e+02
1.233999999999999986e+01, 1.210237163053719627e+02
1.234999999999999964e+01, 1.211295983299526711e+02
1.235999999999999943e+01, 1.212354659304025688e+02
1.237000000000000099e+01, 1.213413191009564400e+02
1.238000000000000078e+01, 1.214471578358990485e+02
1.239000000000000057e+01, 1.215529821295648389e+02
1.240000000000000036e+01, 1.216587919763376675e+02
1.241000000000000014e+01, 1.217645873706505739e+02
1.241999999999999993e+01, 1.218703683069855117e+02
1.242999999999999972e+01, 1.219761347798730782e+02
1.243999999999999950e+01, 1.220818867838922728e+02
1.245000000000000107e+01, 1.221876243136702413e+02
1.246000000000000085e+01, 1.222933473638820061e+02
1.247000000000000064e+01, 1.223990559292502667e+02
1.248000000000000043e+01, 1.225047500045450732e+02
1.249000000000000021e+01, 1.226104295845836418e+02
1.250000000000000000e+01, 1.227160946642300701e+02
1.250999999999999979e+01, 1.228217452383950956e+02
1.251999999999999957e+01, 1.229273813020358830e+02
1.253000000000000114e+01, 1.230330028501557393e+02
1.254000000000000092e+01, 1.231386098778038871e+02
1.255000000000000071e+01, 1.232442023800752224e+02
1.256000000000000050e+01, 1.233497803521100735e+02
1.257000000000000028e+01, 1.234553437890939733e+02
1.258000000000000007e+01, 1.235608926862574037e+02
1.258999999999999986e+01, 1.236664270388755540e+02
1.259999999999999964e+01, 1.237719468422681075e+02
1.260999999999999943e+01, 1.238774520917990145e+02
1.262000000000000099e+01, 1.239829427828762221e+02
1.263000000000000078e+01, 1.240884189109514608e+02
1.264000000000000057e+01, 1.241938804715200177e+02
1.265000000000000036e+01, 1.242993274601205087e+02
1.266000000000000014e+01, 1.244047598723346510e+02
1.266999999999999993e+01, 1.245101777037870221e+02
1.267999999999999972e+01, 1.246155809501448317e+02
1.268999999999999950e+01, 1.247209696071177234e+02
1.270000000000000107e+01, 1.248263436704575184e+02
1.271000000000000085e+01, 1.249317031359580312e+02
1.272000000000000064e+01, 1.250370479994548134e+02
1.273000000000000043e+01, 1.251423782568249266e+02
1.274000000000000021e+01, 1.252476939039867716e+02
1.275000000000000000e+01, 1.253529949368998189e+02
1.275999999999999979e+01, 1.254582813515644091e+02
1.276999999999999957e+01, 1.255635531440215544e+02
1.278000000000000114e+01, 1.256688103103527112e+02
1.279000000000000092e+01, 1.257740528466795524e+02
1.280000000000000071e+01, 1.258792807491637546e+02
1.281000000000000050e+01, 1.259844940140068275e+02
1.282000000000000028e+01, 1.260896926374498435e+02
1.283000000000000007e+01, 1.261948766157732678e+02
1.283999999999999986e+01, 1.263000459452967590e+02
1.284999999999999964e+01, 1.264052006223789135e+02
1.285999999999999943e+01, 1.265103406434170950e+02
1.287000000000000099e+01, 1.266154660048472209e+02
1.288000000000000078e+01, 1.267205767031435784e+02
1.289000000000000057e+01, 1.268256727348185677e+02
1.290000000000000036e+01, 1.269307540964225467e+02
1.291000000000000014e+01, 1.270358207845436311e+02
1.291999999999999993e+01, 1.271408727958074536e+02
1.292999999999999972e+01, 1.272459101268769928e+02
1.293999999999999950e+01, 1.273509327744523887e+02
1.295000000000000107e+01, 1.274559407352707154e+02
1.296000000000000085e+01, 1.275609340061057964e+02
1.297000000000000064e+01, 1.276659125837680051e+02
1.298000000000000043e+01, 1.277708764651040809e+02
1.299000000000000021e+01, 1.278758256469969297e+02
1.300000000000000000e+01, 1.279807601263654391e+02
1.300999999999999979e+01, 1.280856799001642514e+02
1.301999999999999957e+01, 1.281905849653836356e+02
1.303000000000000114e+01, 1.282954753190492454e+02
1.304000000000000092e+01, 1.284003509582219635e+02
1.305000000000000071e+01, 1.285052118799976597e+02
1.306000000000000050e+01, 1.286100580815070771e+02
1.307000000000000028e+01, 1.287148895599156049e+02
1.308000000000000007e+01, 1.288197063124230795e+02
1.308999999999999986e+01, 1.289245083362636706e+02
1.309999999999999964e+01, 1.290292956287055972e+02
1.310999999999999943e+01, 1.291340681870510139e+02
1.312000000000000099e+01, 1.292388260086358116e+02
1.313000000000000078e+01, 1.293435690908294760e+02
1.314000000000000057e+01, 1.294482974310348027e+02
1.315000000000000036e+01, 1.295530110266878410e+02
1.316000000000000014e+01, 1.296577098752576376e+02
1.316999999999999993e+01, 1.297623939742460948e+02
1.317999999999999972e+01, 1.298670633211877714e+02
1.318999999999999950e+01, 1.299717179136497407e+02
1.320000000000000107e+01, 1.300763577492313630e+02
1.321000000000000085e+01, 1.301809828255641719e+02
1.322000000000000064e+01, 1.302855931403117040e+02
1.323000000000000043e+01, 1.303901886911692429e+02
1.324000000000000021e+01, 1.304947694758637056e+02
1.325000000000000000e+01, 1.305993354921535285e+02
1.325999999999999979e+01, 1.307038867378283840e+02
1.326999999999999957e+01, 1.308084232107091225e+02
1.328000000000000114e+01, 1.309129449086474892e+02
1.329000000000000092e+01, 1.310174518295260953e+02
1.330000000000000071e+01, 1.311219439712581050e+02
1.331000000000000050e+01, 1.312264213317872077e+02
1.332000000000000028e+01, 1.313308839090873619e+02
1.333000000000000007e+01, 1.314353317011626530e+02
1.333999999999999986e+01, 1.315397647060471513e+02
1.334999999999999964e+01, 1.316441829218047701e+02
1.335999999999999943e+01, 1.317485863465290095e+02
1.337000000000000099e+01, 1.318529749783428997e+02
1.338000000000000078e+01, 1.319573488153988023e+02
1.339000000000000057e+01, 1.320617078558782396e+02
1.340000000000000036e+01, 1.321660520979917806e+02
1.341000000000000014e+01, 1.322703815399788141e+02
1.341999999999999993e+01, 1.323746961801074633e+02
1.342999999999999972e+01, 1.324789960166744152e+02
1.343999999999999950e+01, 1.325832810480046930e+02
1.345000000000000107e+01, 1.326875512724516000e+02
1.346000000000000085e+01, 1.327918066883965480e+02
1.347000000000000064e+01, 1.328960472942488593e+02
1.348000000000000043e+01, 1.330002730884456241e+02
1.349000000000000021e+01, 1.331044840694516154e+02
1.350000000000000000e+01, 1.332086802357590614e+02
1.350999999999999979e+01, 1.333128615858875321e+02
1.351999999999999957e+01, 1.334170281183837972e+02
1.353000000000000114e+01, 1.335211798318216267e+02
1.354000000000000092e+01, 1.336253167248017633e+02
1.355000000000000071e+01, 1.337294387959516371e+02
1.356000000000000050e+01, 1.338335460439252813e+02
1.357000000000000028e+01, 1.339376384674032465e+02
1.358000000000000007e+01, 1.340417160650923165e+02
1.358999999999999986e+01, 1.341457788357255083e+02
1.359999999999999964e+01, 1.342498267780618733e+02
1.360999999999999943e+01, 1.343538598908862980e+02
1.362000000000000099e+01, 1.344578781730094761e+02
1.363000000000000078e+01, 1.345618816232676807e+02
1.364000000000000057e+01, 1.346658702405226506e+02
1.365000000000000036e+01, 1.347698440236614488e+02
1.366000000000000014e+01, 1.348738029715963478e+02
1.366999999999999993e+01, 1.349777470832646884e+02
1.367999999999999972e+01, 1.350816763576286803e+02
1.368999999999999950e+01, 1.351855907936753738e+02
1.370000000000000107e+01, 1.352894903904164039e+02
1.371000000000000085e+01, 1.353933751468879905e+02
1.372000000000000064e+01, 1.354972450621506539e+02
1.373000000000000043e+01, 1.356011001352892151e+02
1.374000000000000021e+01, 1.357049403654125967e+02
1.375000000000000000e+01, 1.358087657516536808e+02
1.375999999999999979e+01, 1.359125762931692236e+02
1.376999999999999957e+01, 1.360163719891396852e+02
1.378000000000000114e+01, 1.361201528387691155e+02
1.379000000000000092e+01, 1.362239188412850410e+02
1.380000000000000071e+01, 1.363276699959382938e+02
1.381000000000000050e+01, 1.364314063020029266e+02
1.382000000000000028e+01, 1.365351277587760421e+02
1.383000000000000007e+01, 1.366388343655777362e+02
1.383999999999999986e+01, 1.367425261217508989e+02
1.384999999999999964e+01, 1.368462030266611293e+02
1.385999999999999943e+01, 1.369498650796965933e+02
1.387000000000000099e+01, 1.370535122802679098e+02
1.388000000000000078e+01, 1.371571446278080089e+02
1.389000000000000057e+01, 1.372607621217720180e+02
1.390000000000000036e+01, 1.373643647616372050e+02
1.391000000000000014e+01, 1.374679525469027226e+02
1.391999999999999993e+01, 1.375715254770895797e+02
1.392999999999999972e+01, 1.376750835517405278e+02
1.393999999999999950e+01, 1.377786267704199190e+02
1.395000000000000107e+01, 1.378821551327135353e+02
1.396000000000000085e+01, 1.379856686382285886e+02
1.397000000000000064e+01, 1.380891672865934652e+02
1.398000000000000043e+01, 1.381926510774576968e+02
1.399000000000000021e+01, 1.382961200104918476e+02
1.400000000000000000e+01, 1.383995740853873428e+02
1.400999999999999979e+01, 1.385030133018564129e+02
1.401999999999999957e+01, 1.386064376596319221e+02
1.403000000000000114e+01, 1.387098471584672836e+02
1.404000000000000092e+01, 1.388132417981363460e+02
1.405000000000000071e+01, 1.389166215784333076e+02
1.406000000000000050e+01, 1.390199864991725178e+02
1.407000000000000028e+01, 1.391233365601884486e+02
1.408000000000000007e+01, 1.392266717613355809e+02
1.408999999999999986e+01, 1.393299921024882053e+02
1.409999999999999964e+01, 1.394332975835404227e+02
1.410999999999999943e+01, 1.395365882044059731e+02
1.412000000000000099e+01, 1.396398639650181508e+02
1.413000000000000078e+01, 1.397431248653296336e+02
1.414000000000000057e+01, 1.398463709053124830e+02
1.415000000000000036e+01, 1.399496020849579452e+02
1.416000000000000014e+01, 1.400528184042763655e+02
1.416999999999999993e+01, 1.401560198632971321e+02
1.417999999999999972e+01, 1.402592064620685051e+02
1.418999999999999950e+01, 1.403623782006575311e+02
1.420000000000000107e+01, 1.404655350791499586e+02
1.421000000000000085e+01, 1.405686770976500952e+02
1.422000000000000064e+01, 1.406718042562807511e+02
1.423000000000000043e+01, 1.407749165551831254e+02
1.424000000000000021e+01, 1.408780139945166354e+02
1.425000000000000000e+01, 1.409810965744589168e+02
1.425999999999999979e+01, 1.410841642952056247e+02
1.426999999999999957e+01, 1.411872171569704335e+02
1.428000000000000114e+01, 1.412902551599848664e+02
1.429000000000000092e+01, 1.413932783044982102e+02
1.430000000000000071e+01, 1.414962865907773732e+02
1.431000000000000050e+01, 1.415992800191069136e+02
1.432000000000000028e+01, 1.417022585897887836e+02
1.433000000000000007e+01, 1.418052223031423296e+02
1.433999999999999986e+01, 1.419081711595041781e+02
1.434999999999999964e+01, 1.420111051592281228e+02
1.435999999999999943e+01, 1.421140243026850385e+02
1.437000000000000099e+01, 1.422169285902627962e+02
1.438000000000000078e+01, 1.423198180223660927e+02
1.439000000000000057e+01, 1.424226925994164787e+02
1.440000000000000036e+01, 1.425255523218521887e+02
1.441000000000000014e+01, 1.426283971901280268e+02
1.441999999999999993e+01, 1.427312272047153101e+02
1.442999999999999972e+01, 1.428340423661017837e+02
1.443999999999999950e+01, 1.429368426747915066e+02
1.445000000000000107e+01, 1.430396281313047950e+02
1.446000000000000085e+01, 1.431423987361780519e+02
1.447000000000000064e+01, 1.432451544899637383e+02
1.448000000000000043e+01, 1.433478953932302886e+02
1.449000000000000021e+01, 1.434506214465619678e+02
1.450000000000000000e+01, 1.435533326505588434e+02
1.450999999999999979e+01, 1.436560290058366718e+02
1.451999999999999957e+01, 1.437587105130267560e+02
1.453000000000000114e+01, 1.438613771727759456e+02
1.454000000000000092e+01, 1.439640289857464950e+02
1.455000000000000071e+01, 1.440666659526159776e+02
1.456000000000000050e+01, 1.441692880740772296e+02
1.457000000000000028e+01, 1.442718953508382356e+02
1.458000000000000007e+01, 1.443744877836220155e+02
1.458999999999999986e+01, 1.444770653731665959e+02
1.459999999999999964e+01, 1.445796281202248963e+02
1.460999999999999943e+01, 1.446821760255646723e+02
1.462000000000000099e+01, 1.447847090899683451e+02
1.463000000000000078e+01, 1.448872273142330300e+02
1.464000000000000057e+01, 1.449897306991703942e+02
1.465000000000000036e+01, 1.450922192456065716e+02
1.466000000000000014e+01, 1.451946929543820488e+02
1.466999999999999993e+01, 1.452971518263516941e+02
1.467999999999999972e+01, 1.453995958623845297e+02
1.468999999999999950e+01, 1.455020250633637602e+02
1.470000000000000107e+01, 1.456044394301866589e+02
1.471000000000000085e+01, 1.457068389637644827e+02
1.472000000000000064e+01, 1.458092236650223583e+02
1.473000000000000043e+01, 1.459115935348992537e+02
1.474000000000000021e+01, 1.460139485743478645e+02
1.475000000000000000e+01, 1.461162887843345572e+02
1.475999999999999979e+01, 1.462186141658393126e+02
1.476999999999999957e+01, 1.463209247198555545e+02
1.478000000000000114e+01, 1.464232204473901788e+02
1.479000000000000092e+01, 1.465255013494634397e+02
1.480000000000000071e+01, 1.466277674271088074e+02
1.481000000000000050e+01, 1.467300186813729965e+02
1.482000000000000028e+01, 1.468322551133158242e+02
1.483000000000000007e+01, 1.469344767240101532e+02
1.483999999999999986e+01, 1.470366835145417781e+02
1.484999999999999964e+01, 1.471388754860094252e+02
1.485999999999999943e+01, 1.472410526395246393e+02
1.487000000000000099e+01, 1.473432149762116694e+02
1.488000000000000078e+01, 1.474453624972074692e+02
1.489000000000000057e+01, 1.475474952036615548e+02
1.490000000000000036e+01, 1.476496130967360045e+02
1.491000000000000014e+01, 1.477517161776052887e+02
1.491999999999999993e+01, 1.478538044474562696e+02
1.492999999999999972e+01, 1.479558779074881443e+02
1.493999999999999950e+01, 1.480579365589122744e+02
1.495000000000000107e+01, 1.481599804029522431e+02
1.496000000000000085e+01, 1.482620094408436842e+02
1.497000000000000064e+01, 1.483640236738342821e+02
1.498000000000000043e+01, 1.484660231031836020e+02
1.499000000000000021e+01, 1.485680077301631457e+02
1.500000000000000000e+01, 1.486699775560562102e+02
1.500999999999999979e+01, 1.487719325821578025e+02
1.501999999999999957e+01, 1.488738728097746105e+02
1.503000000000000114e+01, 1.489757982402249183e+02
1.504000000000000092e+01, 1.490777088748385211e+02
1.505000000000000071e+01, 1.491796047128505620e+02
1.506000000000000050e+01, 1.492814857514129585e+02
1.507000000000000028e+01, 1.493833519856057990e+02
1.508000000000000007e+01, 1.494852034084486831e+02
1.508999999999999986e+01, 1.495870400109120908e+02
1.509999999999999964e+01, 1.496888617819284946e+02
1.510999999999999943e+01, 1.497906687084036434e+02
1.512000000000000099e+01, 1.498924607752275620e+02
1.513000000000000078e+01, 1.499942379652857198e+02
1.514000000000000057e+01, 1.500960002594699461e+02
1.515000000000000036e+01, 1.501977476366893711e+02
1.516000000000000014e+01, 1.502994800738813410e+02
1.516999999999999993e+01, 1.504012958092715166e+02
1.517999999999999972e+01, 1.505031952965983919e+02
1.518999999999999950e+01, 1.506051789839283970e+02
1.520000000000000107e+01, 1.507072473136962003e+02
1.521000000000000085e+01, 1.508094007227447833e+02
1.522000000000000064e+01, 1.509116396423654294e+02
1.523000000000000043e+01, 1.510139644983376286e+02
1.524000000000000021e+01, 1.511163757109687822e+02
1.525000000000000000e+01, 1.512188736951339081e+02
1.525999999999999979e+01, 1.513214588603150617e+02
1.526999999999999957e+01, 1.514241316106406998e+02
1.528000000000000114e+01, 1.515268923449248746e+02
1.529000000000000092e+01, 1.516297414567063697e+02
1.530000000000000071e+01, 1.517326793342874964e+02
1.531000000000000050e+01, 1.518357063607730026e+02
1.532000000000000028e+01, 1.519388229141085560e+02
1.533000000000000007e+01, 1.520420293671192553e+02
1.533999999999999986e+01, 1.521453260875479145e+02
1.534999999999999964e+01, 1.522487134380932048e+02
1.535999999999999943e+01, 1.523521917764475404e+02
1.537000000000000099e+01, 1.524557614553349651e+02
1.538000000000000078e+01, 1.525594228225486972e+02
1.539000000000000057e+01, 1.526631762209885892e+02
1.540000000000000036e+01, 1.527670219886983887e+02
1.541000000000000014e+01, 1.528709604589028004e+02
1.541999999999999993e+01, 1.529749919600444343e+02
1.542999999999999972e+01, 1.530791168158204698e+02
1.543999999999999950e+01, 1.531833353452192057e+02
1.545000000000000107e+01, 1.532876478625563834e+02
1.546000000000000085e+01, 1.533920546775113962e+02
1.547000000000000064e+01, 1.534965560951631289e+02
1.548000000000000043e+01, 1.536011524160258546e+02
1.549000000000000021e+01, 1.537058439360846762e+02
1.550000000000000000e+01, 1.538106309468309973e+02
1.550999999999999979e+01, 1.539155137352976510e+02
1.551999999999999957e+01, 1.540204925840938586e+02
1.553000000000000114e+01, 1.541255677714400179e+02
1.554000000000000092e+01, 1.542307395712022640e+02
1.555000000000000071e+01, 1.543360082529268311e+02
1.556000000000000050e+01, 1.544413740818742440e+02
1.557000000000000028e+01, 1.545468373190532532e+02
1.558000000000000007e+01, 1.546523982212545434e+02
1.558999999999999986e+01, 1.547580570410843279e+02
1.559999999999999964e+01, 1.548638140269976589e+02
1.561000000000000121e+01, 1.549696694233315668e+02
1.562000000000000099e+01, 1.550756234703379732e+02
1.563000000000000078e+01, 1.551816764042163754e+02
1.564000000000000057e+01, 1.552878284571463325e+02
1.565000000000000036e+01, 1.553940798573197810e+02
1.566000000000000014e+01, 1.555004308289731227e+02
1.566999999999999993e+01, 1.556068815924190289e+02
1.567999999999999972e+01, 1.557134323640781304e+02
1.568999999999999950e+01, 1.558200833565104517e+02
1.570000000000000107e+01, 1.559268347784465902e+02
1.571000000000000085e+01, 1.560336868348187807e+02
1.572000000000000064e+01, 1.561406397267916759e+02
1.573000000000000043e+01, 1.562476936517929005e+02
1.574000000000000021e+01, 1.563548488035434900e+02
1.575000000000000000e+01, 1.564621053720880184e+02
1.575999999999999979e+01, 1.565694635438244973e+02
1.576999999999999957e+01, 1.566769235015341906e+02
1.578000000000000114e+01, 1.567844854244110877e+02
1.579000000000000092e+01, 1.568921494880912348e+02
1.580000000000000071e+01, 1.569999158646818103e+02
1.581000000000000050e+01, 1.571077847227900577e+02
1.582000000000000028e+01, 1.572157562275518785e+02
1.583000000000000007e+01, 1.573238305406604240e+02
1.583999999999999986e+01, 1.574320078203942330e+02
1.584999999999999964e+01, 1.575402882216453122e+02
1.586000000000000121e+01, 1.576486718959470181e+02
1.587000000000000099e+01, 1.577571589915015977e+02
1.588000000000000078e+01, 1.578657496532077005e+02
1.589000000000000057e+01, 1.579744440226875213e+02
1.590000000000000036e+01, 1.580832422383138294e+02
1.591000000000000014e+01, 1.581921444352367416e+02
1.591999999999999993e+01, 1.583011507454103821e+02
1.592999999999999972e+01, 1.584102612976191438e+02
1.593999999999999950e+01, 1.585194762175039784e+02
1.595000000000000107e+01, 1.586287956275883460e+02
1.596000000000000085e+01, 1.587382196473039642e+02
1.597000000000000064e+01, 1.588477483930163601e+02
1.598000000000000043e+01, 1.589573819780503072e+02
1.599000000000000021e+01, 1.590671205127149221e+02
1.600000000000000000e+01, 1.591769641043287038e+02
1.601000000000000156e+01, 1.592869128572442037e+02
1.601999999999999957e+01, 1.593969668728727243e+02
1.603000000000000114e+01, 1.595071262497085343e+02
1.603999999999999915e+01, 1.596173910833532261e+02
1.605000000000000071e+01, 1.597277614665395333e+02
1.605999999999999872e+01, 1.598382374891552047e+02
1.607000000000000028e+01, 1.599488192382665659e+02
1.608000000000000185e+01, 1.600595067981419675e+02
1.608999999999999986e+01, 1.601703002502748916e+02
1.610000000000000142e+01, 1.602811996734070874e+02
1.610999999999999943e+01, 1.603922051435513083e+02
1.612000000000000099e+01, 1.605033167340139926e+02
1.612999999999999901e+01, 1.606145345154176880e+02
1.614000000000000057e+01, 1.607258585557233346e+02
1.614999999999999858e+01, 1.608372889202523197e+02
1.616000000000000014e+01, 1.609488256717084198e+02
1.617000000000000171e+01, 1.610604688701994576e+02
1.617999999999999972e+01, 1.611722185732588457e+02
1.619000000000000128e+01, 1.612840748358669600e+02
1.619999999999999929e+01, 1.613960377104722284e+02
1.621000000000000085e+01, 1.615081072470121910e+02
1.621999999999999886e+01, 1.616202834929342771e+02
1.623000000000000043e+01, 1.617325664932164102e+02
1.624000000000000199e+01, 1.618449562903875290e+02
1.625000000000000000e+01, 1.619574529245478232e+02
1.626000000000000156e+01, 1.620700564333888281e+02
1.626999999999999957e+01, 1.621827668522133479e+02
1.628000000000000114e+01, 1.622955842139552942e+02
1.628999999999999915e+01, 1.624085085491991549e+02
1.630000000000000071e+01, 1.625215398861995482e+02
1.630999999999999872e+01, 1.626346782509003503e+02
1.632000000000000028e+01, 1.627479236669538523e+02
1.633000000000000185e+01, 1.628612761557396880e+02
1.633999999999999986e+01, 1.629747357363835363e+02
1.635000000000000142e+01, 1.630883024257757654e+02
1.635999999999999943e+01, 1.632019762385898503e+02
1.637000000000000099e+01, 1.633157571873006191e+02
1.637999999999999901e+01, 1.634296452822023582e+02
1.639000000000000057e+01, 1.635436405314267745e+02
1.639999999999999858e+01, 1.636577429409608158e+02
1.641000000000000014e+01, 1.637719525146642638e+02
1.642000000000000171e+01, 1.638862692542871855e+02
1.642999999999999972e+01, 1.640006931594873549e+02
1.644000000000000128e+01, 1.641152242278473068e+02
1.644999999999999929e+01, 1.642298624548914745e+02
1.646000000000000085e+01, 1.643446078341029590e+02
1.646999999999999886e+01, 1.644594603569402693e+02
1.648000000000000043e+01, 1.645744200128539205e+02
1.649000000000000199e+01, 1.646894867893028334e+02
1.650000000000000000e+01, 1.648046606717706197e+02
1.651000000000000156e+01, 1.649199416437817263e+02
1.651999999999999957e+01, 1.650353296869173505e+02
1.653000000000000114e+01, 1.651508247808313570e+02
1.653999999999999915e+01, 1.652664269032659661e+02
1.655000000000000071e+01, 1.653821360300673007e+02
1.655999999999999872e+01, 1.654979521352007623e+02
1.657000000000000028e+01, 1.656138751907663789e+02
1.658000000000000185e+01, 1.657299051670138965e+02
1.658999999999999986e+01, 1.658460420323578433e+02
1.660000000000000142e+01, 1.659622857533923650e+02
1.660999999999999943e+01, 1.660786362949059480e+02
1.662000000000000099e+01, 1.661950936198960278e+02
1.662999999999999901e+01, 1.663116576895834839e+02
1.664000000000000057e+01, 1.664283284634269648e+02
1.664999999999999858e+01, 1.665451058991370701e+02
1.666000000000000014e+01, 1.666619899526905328e+02
1.667000000000000171e+01, 1.667789805783440329e+02
1.667999999999999972e+01, 1.668960777286481232e+02
1.669000000000000128e+01, 1.670132813544609007e+02
1.669999999999999929e+01, 1.671305914049615922e+02
1.671000000000000085e+01, 1.672480078276639688e+02
1.671999999999999886e+01, 1.673655305684297048e+02
1.673000000000000043e+01, 1.674831595714815933e+02
1.674000000000000199e+01, 1.676008947794166488e+02
1.675000000000000000e+01, 1.677187361332190108e+02
1.676000000000000156e+01, 1.678366835722728752e+02
1.676999999999999957e+01, 1.679547370343751709e+02
1.678000000000000114e+01, 1.680728964557481788e+02
1.678999999999999915e+01, 1.681911617710520659e+02
